清痹通络药酒,2
不能与其它尼古丁替代治疗药物同时使用,2
贴剂的使用面有一层清洁的保护衬,2
用于血瘀气滞引起的月经不调,1
用于肺胃火盛所致的口舌生疮,2
摇均后使用,3
腰骨刺痛,7
补肾健骨,3
玉屏风胶囊,1
对乙酰氨基酚混悬液,1
用于肠内异常发酵,5
本品所含盐酸萘甲唑林为咪唑啉类衍生物,1
及胃肠道不良反应的发生率,2
制金柑丸说明书,1
肠道的吸收,1
以及流感引起的发热,4
人参五味子颗粒,2
用于肾寒,1
禁止与茶及含磷酸盐类,1
明目消炎,1
感染,1
花蛇解痒胶囊,1
肌酐清除率为,1
按摩乳,2
配制使用时应防止污染,1
哺乳期妇女及脾虚便溏者应在医师指导下服用,4
参苏丸说明书,1
利福平,5
服用降糖药的糖尿病患者禁用,3
血小板减少,1
恶心嘈杂,1
抗组胺作用,3
用药前先将病甲剪去,1
分钟再戴上,1
咽炎等引起的咳嗽多痰,2
用于阴虚火旺,14
伤乐气雾剂,1
应停止使用,50
参杞糖浆说明书,2
在细胞内代谢,1
蓉芝益肾合剂,2
氧化锌有弱的收敛及抗菌作用,1
金牡感冒片,1
用于治疗慢性支气管炎的咳嗽,1
更换一个新贴剂,2
不适用于素体瘦弱,1
川贝梨糖浆说明书,1
小时更换一次,2
天为一疗程,81
阻止多元糖醇的积累而防止或减少晶状体混浊,1
开始服药的首,1
四维他片,1
咳嗽等症者暂停服药,1
健脾补血片说明书,1
年老体弱者应在医师指导下服,14
保龄参,3
从而使局部产生快速镇痛效果,1
疗程四周,3
平补,1
两胁胀满疼痛或刺痛,1
痰涎壅盛,13
症见腹胀,1
开胃丸说明书,1
柏黄静神丸,1
可酌情减量或停服,1
声哑失音较重者,4
饮食停滞及惊惕不安轻者,1
如急,1
沈阳红药汉语拼音,2
氢氧化铝,21
三鞭参茸固本丸说明书,3
食积口服液说明书,1
惠血生胶囊,1
槐杞黄颗粒说明书,1
天症状未见改善或加重者,1
面红者,5
磷酸苯丙哌林颗粒,1
用于精气虚乏,1
麦角胺或缩宫素同用,2
对于儿童,1
肾病等慢性患者应在医师指导下服用,1
孕激素的衍生物醋酸甲地孕酮能阻止孕卵着床,1
可作为高温,1
本品含盐酸苯海拉明,10
胃蛋白酶的分泌有抑制作用,1
每粒含人参,1
老年脾胃虚弱,1
用淡盐开水送服,2
结痂,2
和血通络,2
补肝丸说明书,1
外用少量,9
金银花糖浆,1
清肝泻火,4
桑杞脑康颗粒,1
更辰胶囊,1
用于食积不化,1
服药期间如出现其他不适应到医院就诊,19
四岁以上小儿一次,1
用于急慢性扁桃体炎,3
剂量过大可致嗜睡与锥体外系症状,6
阿胶强骨口服液说明书,1
肠炎宁丸说明书,1
用于治疗便秘,1
烧伤肤康液说明书,1
长期服用每日,10
本品应外用,1
龙胆碳酸氢钠片说明书,1
一般为困倦,1
饭后或佐餐服用,1
粘液血便,1
它在,1
附子理中液,1
苯磺唑酮合用时,4
女贞子具有滋补肝肾,1
盐酸去氯羟嗪片,1
本品作用于疥虫的神经系统,1
其中薄荷脑,1
小儿未满,1
偶有嗳气症状,1
外贴,1
胸胁胀满,7
使本品渗透皮肤,4
和反酸,5
急性感染,42
周岁以内酌减,5
乌鸡白凤颗粒,1
多库酯钠,1
烘热喊出,1
加温开水至,4
月经过多,7
经期延长服药,4
阴虚肝旺引起的经行眩晕,1
服用后,1
与解热镇痛药伍用,1
枸橼酸铋钾,1
滋肾柔肝,1
夜用片中盐酸苯海拉明为抗组胺药,1
小苏打,4
如深部静脉血栓,1
合用时应咨询医师,1
随后换用戒烟贴,4
铁,22
用于食积停滞,6
明显者宜停药,1
偶有味觉改变和口腔黏膜轻微刺痛,1
泻火解毒,6
炖化,1
本品不应大面积使用,1
周围红肿,1
慢性胃肠炎,2
含硫酸庆大霉素,1
喀痰,1
山楂精降脂片说明书,1
服药过程中有个别患者出现轻度腹胀,1
环丙沙星等口服抗菌药合用,2
或出现其他症状,66
尚未发现严重不良反应的报告,1
热毒平颗粒说明书,1
周身串痛,1
枸橼酸喷托维林片说明书,1
三两半药酒,1
丙氨酸氨基转移酶,1
解除胃肠道平滑肌痉挛引起的疼痛,1
禁忌,5776
竞争,1
滴虫性阴道炎或混合感染,1
二妙丸说明书,1
磷酸苯丙哌林缓释片说明书,1
养血生精,1
患有或曾患有皮炎或其他皮肤病,2
白障,1
食欲缺乏,92
用于饮食不节,2
浓缩水丸一次,1
如牙龈炎,1
请将本品妥为贮放,1
屈伸不利等症的辅助治疗,1
氢氧化镁,3
上腹部不适等症状,3
复方乌鸡丸说明书,2
按照疼痛部位大小,1
如颈部,1
破损皮肤或开放性创口处禁用,1
咽喉炎见上述证候者,1
双黄连咀嚼片,1
脉微自汗,1
小时嚼碎后服用,1
钙尔奇,4
清热解暑,12
服药期间保持情绪稳定,5
内伤久咳者不适用,3
用于外感风热所致的咽部红肿,3
服药七日后症状无改善,1
哺乳期及出血过多者禁用,1
本品中苯甲酸钠为消毒防腐剂,1
甘草锌颗粒说明书,1
抗衰老口服液,2
周如出现严重下腹疼痛,1
一旦发生漏服,8
儿童每次选贴,4
喘息型支气管炎等具有喘息症状的病人,1
腹痛泄泻症状严重,1
含黄芩甙,5
蓝蒲解毒片说明书,1
红参须具有抗自由基,1
胃蛋白酶片说明书,1
复方对乙酰氨基酚片,3
用掌心压紧至少十秒钟,2
每包含对乙酰氨基酚,3
非特异性外阴炎,2
牡蛎碳酸钙泡腾片,1
用于各种原因引起的干咳,2
与其他药物相互作用不明显,1
用于妇女湿热下注所致的带下量多,1
如手,3
复方消食颗粒,1
人参袋泡茶,1
泌尿系统结核等器质性病变所引起的夜尿症加以区别,1
孕妇服用过量时,12
本品中所含吲哚美辛能抑制前列腺素合成,1
大山楂颗粒,1
用于热性头痛,1
屈伸不利,21
降酶保肝,1
夜用片服用后,6
平痔胶囊,1
轻摇可散,2
年老体虚者,2
头昏神疲,2
用于心脾两虚,17
养心安神,69
有肠道疾病,1
含阿胶,1
酚妥拉明,54
从月经周期第,2
缩尿止遗,1
建曲,3
复方水杨酸樟碘溶液,2
抗感泡腾片,1
金梅清暑颗粒说明书,1
气喘,35
用于心脾两虚的神经衰弱,1
对乳糖或半乳糖不耐受者禁用,2
肥儿口服液说明书,1
乙酰水杨酸钙脲散,4
连续长期使用易引起反跳性充血,1
全身乏力,8
胁胀,1
肌肉酸痛及风湿疼痛,1
珍黄胃片,1
肺脓疡,397
疏清颗粒,1
不要使用肥皂,2
尚可发生乏力,4
四肢疲倦,7
可以提高,2
本品不适用假发斑秃,2
请按如下三个步骤和用量使用本品逐步解除烟瘾,2
不接触冷水,1
日后症状未见改善,1
必要时可包扎,1
氨酚烷胺咖敏胶囊说明书,1
一般服药一个月经周期,10
并轻揉片刻,5
考来烯胺,7
活血止痒,2
洁白丸,2
活血止痛,65
芒果止咳片说明书,1
氨金黄敏颗粒,1
滴虫混合感染性阴道炎,4
胃疡宁丸说明书,1
对蒜臭特别敏感,2
甲状腺功能亢进及胃溃疡患者禁用,1
驱风药酒说明书,1
青光眼或其他严重眼病患者禁用,1
阴虚内热,6
月经过多或合并贫血患者,1
肝肾阴虚,3
有时会出现结膜充血,1
用于儿童感冒发热,2
忌不易消化食物,107
本品可降低青霉胺及四环素类药品的作用,2
忌茶,2
适用于缓解普通感冒和流行感冒引起的打喷嚏,1
肠溶,2
胃口疼痛,2
应相隔,1
哺乳期妇女及糖尿病患者慎用,1
湿热中阻所致的腹泻,1
及脂溢性皮炎,2
嗳气呃逆,2
本品所含四种维生素均为维持机体正常代谢所必需的物质,1
火郁证者不适用,8
用于风寒湿痹所致的腰腿酸痛,1
气血两亏,16
如急慢性荨麻疹,1
参芪力得康片说明书,1
慢性咽喉炎,7
使食欲增加,4
应避免与酮康唑合用,1
儿童痱子以冷开水稀释一倍涂敷为宜,1
沿线剪开儿童不易打开的小袋,1
五仁润肠丸说明书,1
抗惊厥等作用,5
如有发生,1
湿热有痰时禁用,4
服用本品可能会引起轻度嗜睡,1
未完全干燥,1
流感见上述证候者,2
灵芪养心胶囊,1
睡前服用效果更佳,1
每次贴敷,2
温肾补精,1
每袋含铝碳酸镁,2
成人用于镇痛一次,1
百补酒,1
症见月经周期后错,1
用于脾气亏虚证,1
用本品适量轻轻揉搓,1
舒肝利胆,2
口渴心烦,2
取本品适量涂擦于患处,1
对流行病学研究报告的分析发现乳腺癌诊出率的相对风险会轻微增加,1
可辅以按摩与热敷,1
包括皮疹,4
促进厌氧菌生长,1
采集完整的个人和家族病史,2
增乳口服液,1
包括老年性,1
筋骨痿软,1
各种急性传染病以及癫痫患者不宜使用本品,9
振摇使之溶解,1
降低前庭神经,2
燥湿,9
川贝枇杷露,1
将本品贴于清洁,1
故汽车驾驶员和机械操作患者可以使用本品,2
香砂平胃散,1
则不良反应可能会频繁出现,2
皮肤萎缩,1
六味能消片汉语拼音,1
如有疑虑或有不良反应发生,1
用药棉蘸药液轻搽患处,4
胃脘痛,4
用于风热上攻,12
体质虚弱及胃肠功能差者慎用,5
精神困倦,4
平方厘米贴剂中含有尼古丁,3
辅料为,502
口服五维葡萄糖,1
痱毒,3
消化不良及老人用量酌减,1
槐角地榆丸说明书,1
早晚空腹时温开水送服,1
儿童每次吸入,1
八味檀香散说明书,1
抑郁症及哮喘等患者以及老年人应在医师指导下使用,3
腹部痉挛,1
饭后含漱,1
用于骨质疏松症,2
应按推荐方法用药,1
服药三天后症状不减轻者,1
可见恶心等消化道症状,1
服用后尿呈黄色,2
西咪替丁胶囊,1
咀嚼后服用,3
舒脑欣滴丸说明书,1
用于慢性胃炎有以上症状者,1
免被儿童误取,1
清热解毒,515
延龄长春胶囊,1
月经痛,3
用药部位如有明显灼热感或瘙痒,7
赤白带下,1
鹿地益元酒说明书,1
后者与多种一碳单位,1
桂林西瓜霜含片,1
用于肝风上扰所致的眩晕,1
黄疸以及过敏反应等,3
适用于皮肤,6
二仙膏说明书,3
应避免氯丙嗪类药与本品同时并用,1
本品与肥皂,16
能解聚释放出所含碘发挥杀菌作用,5
妇宁丸,1
本品为维生素与矿物质类非处方药药品,11
噙化上清丸,1
鱼肝油乳说明书,1
过氧苯甲酰乳膏,1
症见胃脘隐痛或刺痛,1
胃肠健胶囊说明书,1
复方虫草养血颗粒说明书,1
疮疖红肿疼痛,3
藜芦同用,1
复方酸藤消痔胶囊,1
运动后肌肉劳损所引起的疼痛,1
碳酸氢钠各,1
磺胺类或抗生素与本品合用时,2
药酶诱导剂,5
丹溪玉屏风颗粒,1
含羧甲基半胱胺酸,1
妇科器质性疾病,2
生物素,10
过敏性或非过敏性皮炎如丘疹,5
药制龟苓膏,2
揩干,2
应间隔至少,1
用于缓解肌肉疲劳,1
参与体内辅酶形成,3
用于心血瘀阻型胸痹的辅助治疗,1
本品在体内半衰期延长,2
用于心肾不足所致的心悸失眠,1
有慢性病史者,5
剧烈或持续头痛,1
是多种代谢环节中,3
人参茎叶总皂苷及蜂王浆对皮肤具有一定营养作用,1
忌烟酒几及辛辣,1
益气和血,10
对折,1
不耐烦劳等症,1
金凤丸说明书,1
妇科十味片说明书,1
用于痰热阻肺所致的咳嗽痰多,4
冠心病及甲状腺功能亢进患者慎用,2
本药使用时应注意全身情况,32
盐酸氯己定为阳离子型表面活性消毒防腐剂,1
碘制剂以及碱性药物等配伍应用,1
行气消积,2
急性中毒可见异常激动,2
发汗解热丸说明书,1
适用于妇女阴道炎引起的分泌物增多,1
咽干口燥,5
复方珍珠解毒口服液,1
高血压患者面红升火,2
藿香正气滴丸说明书,2
溶解于开水或温水后口服,1
口腔溃疡症,2
蚕参健脾颗粒,1
然后再开始使用,2
外搽颈部以下皮肤,1
头晕或手臂麻木严重者,1
闽东建曲,2
用于预防和治疗维生素,22
长期或过量使用维生素,3
养阴护齿含片说明书,1
伴有其他严重的慢性病,9
丸相当于饮片,2
小儿复方氨酚烷胺片说明书,1
皂荚及其制剂,10
未满五周岁的小儿不宜服用,2
有应用非甾体抗炎药后发生胃肠道出血或穿孔病史的患者,1
本品中胃膜素是从猪胃黏膜中提取而得,1
双香豆素等抗凝药同用时,23
兴奋精神,1
改善关节活动功能,2
也可用温水或牛奶稀释后服用,1
本品中愈创木酚甘油醚是祛痰剂,1
可减少肠蠕动,3
取膜贴于疮面,1
胸部突然发生剧烈疼痛,1
九味健肾胶囊,1
用水涂湿,1
两眼红肿,1
初用者可请医师或药师指导,6
拉出尾部棉线,1
初次用药时,1
虚症带下不宜选用,3
血压升高,2
荆肤止痒颗粒,1
用于寒凝气滞所致的腹中冷痛,1
本品可能对其不起作用,1
醋酸氢化可的松眼膏说明书,1
并使宫颈粘液粘稠度增加,4
伤酒伤食,1
吸附或杀灭活菌,8
食减肌瘦,1
忌服辛辣刺激食物及不易消化食物,1
天癸口服液说明书,1
根据病情按穴位贴敷,4
次者,29
血管舒缩性鼻炎,4
严重的肠道憩窒,1
久嗽痰盛,2
真菌有一定的抑制作用,1
叶绿素,1
用于神倦乏力,3
五岁以内,1
糖尿病等慢性病严重者应在医师指导下服用,55
用于风热邪毒引起的咽喉肿痛,2
氨酚伪麻咀嚼片,1
如酚妥拉明,1
用于补钙,1
玄参,5
勿嚼碎,1
急性或亚急性皮炎,2
不得接触眼睛,2
并检验肝功能,2
请将药液浓度降低一倍后使用,2
乌灵胶囊说明书,1
适用于肝郁气滞,1
重症者加服,2
股癣患者,2
用于指端疼痛,3
得温暖则胃痛减轻,6
的风险升高也有相关,1
腰肌劳损,2
体弱无力,2
驴胶补血颗粒,2
胃不适或呕吐,1
本品为豆杆植物苦参的根提取的总生物碱与五倍子提取的鞣质经反应而得的一种有机鞣酸弱碱盐,1
如,7
产妇忌服,1
白石清热颗粒,1
低钠血症,2
加温水约,2
温经祛风,1
月经量过多合并贫血者,6
外感发热者及阴虚火旺者禁服,1
原因不明局烈性头痛,1
清热宣肺,10
神经炎,10
补益支配器官,1
一次半片,7
辛辣之物,2
哮喘急性发作,2
疏气止痛,1
食积腹胀,3
妇科千金胶囊,1
宝宝乐,1
实热证及感冒患者禁服,2
久置后出现少量沉淀可摇匀服用,1
此外还参与钙,3
活瘀止血,1
四季感冒片说明书,1
外涂患处,1
清宫寿桃丸,1
小腹或少腹疼痛,1
牙龈肿痛,37
不满,4
平肝,3
强壮腰膝,4
脂溢性皮炎和花斑癣,1
对乙酰氨基酚分散片,1
小儿及老年体弱者,1
小儿止咳糖浆说明书,1
性质粘腻,1
肿胀有缓解作用,2
病重者可加大剂量,3
痰白稀薄,4
永盛合阿胶,1
八维钙锌片,1
袪湿通络,1
乘热熏肛门,1
偏头痛及局部头痛,1
膀胱炎,38
薄荷桉油含片,4
扁桃腺炎的辅助治疗,1
筋骨疼痛,22
症状未缓解或消失请咨询医师或药师,7
祛风解毒,7
服药期间不宜同时服用人参或其制剂,7
鱼肝油乳,1
复方左炔诺孕酮片,1
肾病等慢性病严重者及年老体弱者应在医师指导下服用,5
烟酰胺片,2
能在胃酸参与下使凝固的蛋白质分解成月示,1
固本益肠胶囊说明书,1
枳术丸说明书,1
脾肾虚损证者,1
如出现过敏现象,5
益气聪明丸说明书,1
双黄连软胶囊,1
平胃,2
第二疗程于月经周期第,1
用于月经不调,14
和中消食,3
牛磺酸颗粒,2
用于白浊带下,1
轻轻取出,1
肢体劳倦,1
盗汗及小儿盗汗,1
维磷葡钙片,1
持续至月经来潮,1
或赤带者应去医院就诊,29
偶见呕吐等消化道反应,1
每毫升含水杨酸甲酯,1
可在早餐前重复一次,1
口干口臭,3
睡前一次服用,13
固本延龄丸,1
也有在治疗数周后症状加重,1
皮肤念珠菌病及各种癣病的疗程至少,3
宣肺降气,1
适用于脾胃虚弱所致的消化不良,1
以及上呼吸道感染,1
其表现为气短乏力,1
切勿将本品置于高温处,14
抹干,1
以免被吸附而影响疗效,3
益气扶正,1
不适用于口干,21
就诊,1
解肌宁嗽片,1
麦味地黄片说明书,1
蒙脱石混悬液说明书,1
儿童必须在成人监护下服用,1
咽喉痛感,1
大便一日,1
金樱根,1
例发生心慌,1
吸烟还同时可带来其它危险性,2
洗净外阴后,7
量不宜过多,1
小儿喜食颗粒,1
用乳膏自颈部以下擦遍全身及四肢,1
并尽量减少活动,2
将本品滴于患处,2
使药物完全进入阴道,1
参苓健胃口服液说明书,1
复方牛磺酸滴眼液,1
表现为眼白充血发红,2
用于血虚证,1
易汗出,5
天里,1
本品为口胶剂,1
本品为补血滋阴之剂,1
机械性肠梗阻,4
心悸症状较重者,2
阿咖酚胶囊说明书,1
本品为抗酸药类非处方药药品,1
并立即使用,2
本品为无菌产品,1
用于风寒感冒所致的头痛,3
血肿疼痛,3
莲芝消炎胶囊说明书,1
使用本品时应避开月经期,31
取适量涂擦患处,4
严重者可引起惊厥或心律失常,1
紫前膏,1
可维持,1
不宜在服药期间同时服用其他泻火及滋补性中药,1
应避免本品与抗生素在同一溶液内混合服用,1
石歧外感茶颗粒,1
每次适量搽于患处,2
维持心脏,1
益肾安神膏说明书,1
辛凉透表,6
将小丸撒在少量液体上或者软食物上,1
明目消翳,2
枸橼酸喷托维林滴丸,1
用药一疗程后,4
藏青果颗粒,3
有慢性腹泻及痢疾者不宜服用,1
岁的青少年不得使用本品,2
双香豆素等抗凝药同时使用,4
健脾康儿片说明书,1
小时以上,3
应暂停使用并去医院就诊,1
待泡沫丰富后,1
苓麦消食颗粒说明书,1
止嗽立效胶囊,1
右上腹疼痛,2
凉解感冒合剂说明书,1
参杞颗粒说明书,1
证见发热重,1
大黄,7
用于伤风感冒及上呼吸道感染,1
头发稀疏,2
肠出血性大肠杆菌,3
本品是一种有机铁化合物,1
滴管,2
用于小儿发热,1
启脾口服液说明书范本,1
患有其它疾病者应在医师指导下服用,3
患处附近的淋巴结肿痛等表现,1
